x,y
6.0,0.4493251492311737
5.97,0.4778951263703144
5.9399999999999995,0.45011001527613115
5.909999999999999,0.45239760635001003
5.879999999999999,0.45469937431015994
5.849999999999999,0.4570154770595349
5.8199999999999985,0.4593460767825802
5.789999999999998,0.4616913401593507
5.759999999999998,0.4640514385931475
5.729999999999998,0.46642654845265674
5.6999999999999975,0.4688168513296469
5.669999999999997,0.47122253431336714
5.639999999999997,0.47364379028289355
5.609999999999997,0.4760808182187612
5.5799999999999965,0.47853382353535623
5.549999999999996,0.48100301843562837
5.519999999999996,0.48348862228987866
5.489999999999996,0.4859908620404748
5.4599999999999955,0.48850997263454343
5.429999999999995,0.4910461974868614
5.399999999999995,0.4935997889753734
5.369999999999995,0.4961710089719855
5.3399999999999945,0.4987601294115217
5.309999999999994,0.5013674329020132
5.279999999999994,0.5039932133797826
5.249999999999994,0.5066377768131176
5.2199999999999935,0.5093014419587043
5.189999999999993,0.5119845411753784
5.159999999999993,0.5146874213002387
5.129999999999993,0.517410444592643
5.0999999999999925,0.5201539897521765
5.069999999999992,0.5229184530173352
5.039999999999992,0.525704249352313
5.009999999999992,0.5285118137301372
4.9799999999999915,0.531341602521209
4.949999999999991,0.5341940949973288
4.919999999999991,0.537069794962387
4.889999999999991,0.5399692325221284
4.8599999999999905,0.5440790524016398
4.82999999999999,0.5470333974279049
4.79999999999999,0.5500134342291155
4.76999999999999,0.5530198273886222
4.7399999999999896,0.5560532797439787
4.709999999999989,0.5586596714175145
4.679999999999989,0.5617458249555239
4.649999999999989,0.5648612485660447
4.619999999999989,0.5680068241507898
4.589999999999988,0.5711834896059924
4.559999999999988,0.5743922435447419
4.529999999999988,0.5776341504972851
4.499999999999988,0.5809103466461016
4.469999999999987,0.5842220461603737
4.439999999999987,0.5875705482034851
4.409999999999987,0.5909572446976427
4.379999999999987,0.5943836289418742
4.349999999999986,0.5978513051938226
4.319999999999986,0.601361999342258
4.289999999999986,0.6049175708166001
4.259999999999986,0.6085200259024318
4.229999999999985,0.612171532658721
4.199999999999985,0.6158744376639679
4.169999999999985,0.6196312848558561
4.139999999999985,0.6222442087274036
4.109999999999984,0.6261003847706874
4.079999999999984,0.6300188733353532
4.049999999999984,0.6340032115427479
4.019999999999984,0.638057269615074
3.9899999999999833,0.6421852908092385
3.959999999999983,0.6463919371528858
3.929999999999983,0.6506823419786096
3.8999999999999826,0.655062170449977
3.8699999999999823,0.6595376895151073
3.839999999999982,0.664115849021348
3.809999999999982,0.6688043760922189
3.7799999999999816,0.673611885323417
3.7499999999999813,0.6785480079215943
3.719999999999981,0.6836235436177404
3.689999999999981,0.6888506400746464
3.6599999999999806,0.694243005624496
3.6299999999999804,0.6998161625816164
3.59999999999998,0.705587750157632
3.56999999999998,0.7115778882643348
3.5399999999999796,0.7178096163516035
3.5099999999999794,0.7243094250489911
3.479999999999979,0.7311079029396994
3.449999999999979,0.7382405264824432
3.4199999999999786,0.7457486280598031
3.3899999999999784,0.7536805853749868
3.359999999999978,0.7620932845530012
3.329999999999978,0.7710539180090503
3.2999999999999776,0.7806421830173892
3.2699999999999774,0.7909529399331392
3.239999999999977,0.8020993520766403
3.209999999999977,0.8142164220105813
3.1799999999999766,0.827464571228679
3.1499999999999764,0.8420322789496517
3.119999999999976,0.8581353347408779
3.089999999999976,0.87600687757088
3.0599999999999756,0.8958644774404112
3.0299999999999754,0.9178216956675531
