x,y
7.0,1.5591614028027448e-06
6.998,1.2982663707316108e-06
6.996,-1.2205026527386335e-05
6.994000000000001,-1.2205368938472211e-05
6.992000000000001,-1.2205711724500345e-05
6.990000000000001,-1.2206054885707915e-05
6.988000000000001,-1.2206398422332201e-05
6.9860000000000015,-1.2206742334610587e-05
6.984000000000002,-1.2207086622780572e-05
6.982000000000002,-1.2207431287079743e-05
6.980000000000002,-1.2207776327745812e-05
6.978000000000002,-1.2208121745016584e-05
6.976000000000003,-1.2208467539129972e-05
6.974000000000003,-1.2208813710323994e-05
6.972000000000003,-1.2209160258836781e-05
6.970000000000003,-1.2209507184906553e-05
6.9680000000000035,-1.220985448877165e-05
6.966000000000004,-1.2210202170670508e-05
6.964000000000004,-1.2210550230841677e-05
6.962000000000004,-1.2210898669523803e-05
6.960000000000004,-1.2211247486955643e-05
6.958000000000005,-1.221159668337606e-05
6.956000000000005,-8.657759901487159e-06
6.954000000000005,-8.657992997555797e-06
6.952000000000005,-8.658226346221064e-06
6.9500000000000055,-8.658459947641293e-06
6.948000000000006,-8.658693801974884e-06
6.946000000000006,-8.658927909380306e-06
6.944000000000006,-8.659162270016097e-06
6.942000000000006,-8.659396884040863e-06
6.940000000000007,-8.659631751613275e-06
6.938000000000007,-8.659866872892074e-06
6.936000000000007,-8.660102248036068e-06
6.934000000000007,-8.660337877204127e-06
6.9320000000000075,-8.660573760555202e-06
6.930000000000008,-8.6608098982483e-06
6.928000000000008,-5.30172014974192e-06
6.926000000000008,-5.301844706106894e-06
6.924000000000008,-5.30196939613232e-06
6.922000000000009,-5.302094219900515e-06
6.920000000000009,-5.302219177493828e-06
6.918000000000009,-5.302344268994641e-06
6.916000000000009,-5.302469494485368e-06
6.9140000000000095,-5.302594854048456e-06
6.91200000000001,-5.302720347766382e-06
6.91000000000001,-5.3028459757216576e-06
6.90800000000001,-5.302971737996828e-06
6.90600000000001,-5.303097634674466e-06
6.904000000000011,-5.3032236658371795e-06
6.902000000000011,-5.303349831567612e-06
6.900000000000011,-5.303476131948433e-06
6.898000000000011,-5.3036025670623484e-06
6.8960000000000115,-5.3037291369920945e-06
6.894000000000012,-5.303855841820442e-06
6.892000000000012,-5.303982681630192e-06
