x,y
0.014285714285714285,0.5298576281247293
0.014388489208633094,0.4666818741919722
0.014492753623188406,0.4668035126629235
0.014598540145985401,0.4668814084769685
0.014705882352941176,0.46696084031362994
0.014814814814814815,0.4670418549479176
0.014925373134328358,0.4671244963746178
0.015037593984962405,0.4672088101507386
0.015151515151515152,0.4672948434629637
0.015267175572519083,0.46738264519853584
0.015384615384615385,0.46747226601977154
0.015503875968992248,0.46756375844241965
0.015625,0.46765717691809267
0.015748031496062992,0.46775257792101554
0.015873015873015872,0.46785002003934983
0.016,0.4679495640713739
0.016129032258064516,0.4680512731268139
0.016260162601626018,0.4681552127336441
0.01639344262295082,0.4682614509506968
0.01652892561983471,0.4683700584864438
0.016666666666666666,0.46848110882437377
0.01680672268907563,0.4685946783551828
0.01694915254237288,0.46871084651672285
0.017094017094017096,0.4688296959415242
0.017241379310344827,0.46895131261290407
0.017391304347826087,0.46907578603001604
0.017543859649122806,0.46920320938246335
0.017699115044247787,0.4693336797351221
0.017857142857142856,0.46946729822384675
0.018018018018018018,0.46960417026281154
0.01818181818181818,0.4697444057642712
0.01834862385321101,0.4698881193716034
0.018518518518518517,0.4700354307065529
0.018691588785046728,0.4701864646316733
0.018867924528301886,0.470341351529038
0.01904761904761905,0.47050022759640653
0.019230769230769232,0.4706632351620308
0.019417475728155338,0.4708305230195512
0.0196078431372549,0.4710022467843778
0.019801980198019802,0.4711785692731753
0.02,0.47135966090816556
0.020202020202020204,0.47154570014811564
0.02040816326530612,0.4717368739480346
0.020618556701030927,0.4719333782497773
0.020833333333333332,0.4721354185059433
0.021052631578947368,0.47234321023966774
0.02127659574468085,0.4725569796431278
0.021505376344086023,0.4727769642178448
0.021739130434782608,0.4730034134601308
0.02197802197802198,0.4732365895953381
0.022222222222222223,0.473476768364902
0.02247191011235955,0.4737242398705364
0.022727272727272728,0.47397930948034744
0.022988505747126436,0.474242298802078
0.023255813953488372,0.4745135467291964
0.023529411764705882,0.4747934105660791
0.023809523809523808,0.4750822672391654
0.024096385542168676,0.47538051460160247
0.024390243902439025,0.47568857283967436
0.024691358024691357,0.47600688599011903
0.025,0.4763359235783584
0.02531645569620253,0.4766761823886918
0.02564102564102564,0.4770281883786384
0.025974025974025976,0.47739249875088197
0.02631578947368421,0.47776970419768505
0.02666666666666667,0.47816043133422187
0.02702702702702703,0.47856534533903694
0.0273972602739726,0.4789851528218254
0.027777777777777776,0.4794206049409262
0.028169014084507043,0.47987250079541793
0.02857142857142857,0.4803416911194834
0.028985507246376812,0.4808290823098447
0.029411764705882353,0.48133564082059777
0.029850746268656716,0.48186239796373737
0.030303030303030304,0.48241045515815506
0.03076923076923077,0.48298098967493436
0.03125,0.4835752609324982
0.031746031746031744,0.48419461740161923
0.03225806451612903,0.4848405041876456
0.03278688524590164,0.48551447136560416
0.03333333333333333,0.48621818315328624
0.03389830508474576,0.4869534280181667
0.034482758620689655,0.4877221298262216
0.03508771929824561,0.48852636015464584
0.03571428571428571,0.48936835190636513
0.03636363636363636,0.4902505143823833
0.037037037037037035,0.49117544998876395
0.03773584905660377,0.4921459727787876
0.038461538461538464,0.493165129058041
0.0392156862745098,0.49423622031137515
0.04,0.4953628287464656
0.04081632653061224,0.49654884578980285
0.041666666666666664,0.4977985039181476
0.0425531914893617,0.49911641226274955
0.043478260869565216,0.500507596486005
0.044444444444444446,0.50197754350193
0.045454545454545456,0.5035322516942352
0.046511627906976744,0.5051782873804123
0.047619047619047616,0.5069228483788181
0.04878048780487805,0.5087738356600595
