x,y
0.1,0.38945786771671254
0.198,0.38945786771671276
0.29600000000000004,0.3894578677167124
0.394,0.3894578677167123
0.492,0.38945786771671287
0.59,0.38945786771671287
0.6880000000000001,0.38945786771671265
0.786,0.3894578677167124
0.884,0.38945786771671287
0.982,0.38945786771671276
1.08,0.3894578677167123
1.1780000000000002,0.38945786771671276
1.2760000000000002,0.38945786771671287
1.374,0.3894578677167124
1.4720000000000002,0.3894578677167122
1.57,0.3894578677167124
1.6680000000000001,0.3894578677167124
1.7660000000000002,0.3894578677167124
1.864,0.389457867716713
1.9620000000000002,0.38949886214769214
2.06,0.38949886214769225
2.1580000000000004,0.38949886214769197
2.2560000000000002,0.3894988621476915
2.354,0.3894988621476918
2.4520000000000004,0.38949886214769164
2.5500000000000003,0.3894988621476918
2.648,0.3894988621476918
2.746,0.38949886214769164
2.8440000000000003,0.38949886214769186
2.942,0.38949886214769214
3.04,0.38949886214769214
3.1380000000000003,0.38949886214769164
3.236,0.3894988621476918
3.334,0.38949886214769197
3.4320000000000004,0.38949886214769197
3.5300000000000002,0.3892917271097778
3.628,0.3892917271097778
3.7260000000000004,0.38929172710977766
3.8240000000000003,0.3892917271097779
3.922,0.389291727109778
4.02,0.38929172710977744
4.117999999999999,0.3892917271097778
4.216,0.38929172710977744
4.314,0.3892917271097778
4.412,0.3892917271097779
4.51,0.3892917271097778
4.608,0.3892917271097779
4.7059999999999995,0.38929172710977755
4.804,0.3892890212866373
4.902,0.38928902128663756
